t,position,setpoint,error,psi,torque,Ec
3.99,-0.000314,-1.0,-0.999688,-0.095149,-15.6943,164.9448
4.0,-0.000326,1.0,1.000325,-0.098184,-16.2052,165.0499
4.01,-0.00032,1.0,1.000321,-0.09402,-15.5179,165.0499
4.0200000000000005,-0.000305,1.0,1.000307,-0.089863,-14.8317,165.0483
4.03,-0.000291,1.0,1.000293,-0.085713,-14.1466,165.0465
4.04,-0.000278,1.0,1.000279,-0.08157,-13.4627,165.0447
4.05,-0.000264,1.0,1.000265,-0.077434,-12.7799,165.0429
4.0600000000000005,-0.00025,1.0,1.000251,-0.073305,-12.0983,165.041
4.07,-0.000236,1.0,1.000238,-0.069183,-11.418,165.039
4.08,-0.000222,1.0,1.000224,-0.065069,-10.7387,165.037
4.09,-0.000209,1.0,1.00021,-0.060961,-10.0607,165.035
4.1,-0.000195,1.0,1.000196,-0.05686,-9.3838,165.0329
4.11,-0.000181,1.0,1.000183,-0.052766,-8.7081,165.0308
4.12,-0.000168,1.0,1.000169,-0.04868,-8.0335,165.0286
4.13,-0.000154,1.0,1.000155,-0.0446,-7.3601,165.0264
4.14,-0.00014,1.0,1.000142,-0.040527,-6.6879,165.0242
4.15,-0.000127,1.0,1.000128,-0.036461,-6.0169,165.022
4.16,-0.000113,1.0,1.000114,-0.032402,-5.3469,165.0198
4.17,-9.9e-05,1.0,1.000101,-0.02835,-4.6782,165.0175
4.18,-8.6e-05,1.0,1.000087,-0.024305,-4.0106,165.0153
4.19,-7.2e-05,1.0,1.000074,-0.020266,-3.3442,165.013
4.2,-5.9e-05,1.0,1.00006,-0.016235,-2.6789,165.0107
4.21,-4.5e-05,1.0,1.000047,-0.01221,-2.0148,165.0084
4.22,-3.2e-05,1.0,1.000033,-0.008192,-1.3518,165.0061
4.23,-1.9e-05,1.0,1.00002,-0.004181,-0.69,165.0038
4.24,-5e-06,1.0,1.000007,-0.000177,-0.0293,165.0015
4.25,8e-06,1.0,0.999993,0.00382,0.6303,164.9991
4.26,2.2e-05,1.0,0.99998,0.00781,1.2887,164.9968
4.2700000000000005,3.5e-05,1.0,0.999967,0.011794,1.9459,164.9945
4.28,4.8e-05,1.0,0.999953,0.015771,2.6021,164.9921
4.29,6.1e-05,1.0,0.99994,0.019741,3.257,164.9898
4.3,7.5e-05,1.0,0.999927,0.023704,3.9109,164.9875
4.3100000000000005,8.8e-05,1.0,0.999913,0.027661,4.5636,164.9851
4.32,0.000101,1.0,0.9999,0.031611,5.2152,164.9828
4.33,0.000114,1.0,0.999887,0.035554,5.8657,164.9804
4.34,0.000127,1.0,0.999874,0.03949,6.515,164.9781
4.3500000000000005,0.000141,1.0,0.999861,0.04342,7.1632,164.9758
4.36,0.000154,1.0,0.999848,0.047343,7.8103,164.9734
4.37,0.000167,1.0,0.999834,0.051259,8.4563,164.9711
4.38,0.00018,1.0,0.999821,0.055169,9.1012,164.9688
4.39,0.000193,1.0,0.999808,0.059072,9.7449,164.9664
4.4,0.000206,1.0,0.999795,0.062968,10.3875,164.9641
4.41,0.000219,1.0,0.999782,0.066858,11.029,164.9618
4.42,0.000232,1.0,0.999769,0.070741,11.6694,164.9595
4.43,0.000245,1.0,0.999756,0.074618,12.3087,164.9571
4.44,0.000258,1.0,0.999743,0.078488,12.9469,164.9548
4.45,0.000271,1.0,0.99973,0.082351,13.584,164.9525
4.46,0.000284,1.0,0.999718,0.086208,14.22,164.9502
4.47,0.000297,1.0,0.999705,0.090058,14.8549,164.9479
4.48,0.000309,1.0,0.999692,0.093902,15.4886,164.9456
4.49,0.000322,1.0,0.999679,0.097739,16.1213,164.9433
4.5,0.000335,1.0,0.999666,0.101569,16.7529,164.9409
4.51,0.000348,1.0,0.999653,0.105393,17.3834,164.9386
4.5200000000000005,0.000361,1.0,0.999641,0.109211,18.0128,164.9363
4.53,0.000373,1.0,0.999628,0.113022,18.6411,164.934
4.54,0.000386,1.0,0.999615,0.116826,19.2684,164.9318
4.55,0.000399,1.0,0.999603,0.120624,19.8945,164.9295
4.5600000000000005,0.000411,1.0,0.99959,0.124416,20.5196,164.9272
4.57,0.000424,1.0,0.999577,0.128201,21.1435,164.9249
4.58,0.000437,1.0,0.999565,0.13198,21.7664,164.9226
4.59,0.000449,1.0,0.999552,0.135752,22.3883,164.9204
4.6000000000000005,0.000462,1.0,0.999539,0.139518,23.009,164.9181
4.61,0.000474,1.0,0.999527,0.143277,23.6287,164.9158
4.62,0.000487,1.0,0.999514,0.14703,24.2473,164.9136
4.63,0.0005,1.0,0.999502,0.150777,24.8648,164.9113
4.64,0.000512,1.0,0.999489,0.154517,25.4813,164.909
4.65,0.000525,1.0,0.999477,0.158251,26.0967,164.9068
4.66,0.000537,1.0,0.999464,0.161978,26.711,164.9046
4.67,0.000549,1.0,0.999452,0.1657,27.3243,164.9023
4.68,0.000562,1.0,0.999439,0.169415,27.9365,164.9001
4.69,0.000574,1.0,0.999427,0.173123,28.5476,164.8978
4.7,0.000587,1.0,0.999415,0.176825,29.1577,164.8956
4.71,0.000599,1.0,0.999402,0.180521,29.7667,164.8934
4.72,0.000611,1.0,0.99939,0.184211,30.3747,164.8912
4.73,0.000624,1.0,0.999378,0.187894,30.9816,164.8889
4.74,0.000636,1.0,0.999365,0.191571,31.5875,164.8867
4.75,0.000648,1.0,0.999353,0.195242,32.1924,164.8845
4.76,0.00066,1.0,0.999341,0.198906,32.7961,164.8823
4.7700000000000005,0.000673,1.0,0.999329,0.202565,33.3989,164.8801
4.78,0.000685,1.0,0.999316,0.206217,34.0006,164.8779
4.79,0.000697,1.0,0.999304,0.209863,34.6013,164.8757
4.8,0.000709,1.0,0.999292,0.213502,35.2009,164.8735
4.8100000000000005,0.000721,1.0,0.99928,0.217136,35.7995,164.8713
4.82,0.000733,1.0,0.999268,0.220763,36.397,164.8691
4.83,0.000745,1.0,0.999256,0.224384,36.9935,164.867
4.84,0.000758,1.0,0.999244,0.227999,37.589,164.8648
4.8500000000000005,0.00077,1.0,0.999232,0.231608,38.1835,164.8626
4.86,0.000782,1.0,0.99922,0.23521,38.7769,164.8604
4.87,0.000794,1.0,0.999208,0.238807,39.3693,164.8583
4.88,0.000806,1.0,0.999196,0.242397,39.9607,164.8561
4.89,0.000818,1.0,0.999184,0.245982,40.551,164.854
4.9,0.00083,1.0,0.999172,0.24956,41.1404,164.8518
4.91,0.000841,1.0,0.99916,0.253132,41.7287,164.8497
4.92,0.000853,1.0,0.999148,0.256698,42.316,164.8475
4.93,0.000865,1.0,0.999136,0.260258,42.9023,164.8454
4.94,0.000877,1.0,0.999124,0.263811,43.4875,164.8432
4.95,0.000889,1.0,0.999112,0.267359,44.0718,164.8411
4.96,0.000901,1.0,0.9991,0.270901,44.655,164.839
4.97,0.000913,1.0,0.999089,0.274437,45.2373,164.8368
4.98,0.000924,1.0,0.999077,0.277966,45.8185,164.8347
4.99,0.000936,1.0,0.999065,0.28149,46.3988,164.8326
