t,position,setpoint,error,psi,torque,Ec
3.97,-0.000286,-1.0,-0.999715,-0.086505,-14.2689,164.9492
3.98,-0.000295,-1.0,-0.999706,-0.089285,-14.7273,164.9476
3.99,-0.000305,-1.0,-0.999696,-0.092058,-15.1845,164.9459
4.0,-0.000314,1.0,1.000313,-0.094223,-15.5513,165.0475
4.01,-0.000308,1.0,1.000309,-0.090991,-15.0178,165.0477
4.0200000000000005,-0.000297,1.0,1.000298,-0.087766,-14.4854,165.0466
4.03,-0.000286,1.0,1.000288,-0.084549,-13.9544,165.0454
4.04,-0.000276,1.0,1.000277,-0.08134,-13.4248,165.0441
4.05,-0.000265,1.0,1.000266,-0.07814,-12.8964,165.0428
4.0600000000000005,-0.000254,1.0,1.000255,-0.074947,-12.3694,165.0414
4.07,-0.000244,1.0,1.000245,-0.071763,-11.8437,165.04
4.08,-0.000233,1.0,1.000234,-0.068586,-11.3194,165.0386
4.09,-0.000222,1.0,1.000224,-0.065418,-10.7963,165.0371
4.1,-0.000212,1.0,1.000213,-0.062257,-10.2746,165.0355
4.11,-0.000201,1.0,1.000202,-0.059104,-9.7542,165.034
4.12,-0.000191,1.0,1.000192,-0.05596,-9.2351,165.0324
4.13,-0.00018,1.0,1.000181,-0.052823,-8.7174,165.0308
4.14,-0.00017,1.0,1.000171,-0.049694,-8.2009,165.0291
4.15,-0.000159,1.0,1.00016,-0.046572,-7.6857,165.0275
4.16,-0.000149,1.0,1.00015,-0.043459,-7.1718,165.0258
4.17,-0.000139,1.0,1.00014,-0.040353,-6.6593,165.0241
4.18,-0.000128,1.0,1.000129,-0.037256,-6.148,165.0224
4.19,-0.000118,1.0,1.000119,-0.034166,-5.638,165.0207
4.2,-0.000108,1.0,1.000109,-0.031083,-5.1293,165.019
4.21,-9.7e-05,1.0,1.000098,-0.028009,-4.6219,165.0172
4.22,-8.7e-05,1.0,1.000088,-0.024942,-4.1158,165.0155
4.23,-7.7e-05,1.0,1.000078,-0.021883,-3.6109,165.0138
4.24,-6.6e-05,1.0,1.000068,-0.018831,-3.1074,165.012
4.25,-5.6e-05,1.0,1.000057,-0.015787,-2.6051,165.0102
4.26,-4.6e-05,1.0,1.000047,-0.012751,-2.104,165.0085
4.2700000000000005,-3.6e-05,1.0,1.000037,-0.009723,-1.6043,165.0067
4.28,-2.6e-05,1.0,1.000027,-0.006702,-1.1058,165.005
4.29,-1.6e-05,1.0,1.000017,-0.003688,-0.6086,165.0032
4.3,-6e-06,1.0,1.000007,-0.000682,-0.1126,165.0014
4.3100000000000005,4e-06,1.0,0.999997,0.002316,0.3822,164.9997
4.32,1.4e-05,1.0,0.999987,0.005307,0.8756,164.9979
4.33,2.4e-05,1.0,0.999977,0.00829,1.3679,164.9961
4.34,3.4e-05,1.0,0.999967,0.011266,1.8588,164.9944
4.3500000000000005,4.4e-05,1.0,0.999957,0.014234,2.3486,164.9926
4.36,5.4e-05,1.0,0.999947,0.017195,2.8371,164.9909
4.37,6.4e-05,1.0,0.999937,0.020149,3.3243,164.9891
4.38,7.4e-05,1.0,0.999927,0.023095,3.8104,164.9873
4.39,8.4e-05,1.0,0.999917,0.026034,4.2952,164.9856
4.4,9.3e-05,1.0,0.999908,0.028965,4.7788,164.9838
4.41,0.000103,1.0,0.999898,0.031889,5.2611,164.9821
4.42,0.000113,1.0,0.999888,0.034806,5.7423,164.9804
4.43,0.000123,1.0,0.999878,0.037715,6.2222,164.9786
4.44,0.000132,1.0,0.999869,0.040617,6.7009,164.9769
4.45,0.000142,1.0,0.999859,0.043512,7.1784,164.9751
4.46,0.000152,1.0,0.999849,0.046399,7.6547,164.9734
4.47,0.000161,1.0,0.99984,0.04928,8.1298,164.9717
4.48,0.000171,1.0,0.99983,0.052153,8.6036,164.9699
4.49,0.000181,1.0,0.99982,0.055019,9.0763,164.9682
4.5,0.00019,1.0,0.999811,0.057877,9.5478,164.9665
4.51,0.0002,1.0,0.999801,0.060729,10.0181,164.9648
4.5200000000000005,0.000209,1.0,0.999792,0.063573,10.4872,164.9631
4.53,0.000219,1.0,0.999782,0.06641,10.9552,164.9614
4.54,0.000228,1.0,0.999773,0.069241,11.4219,164.9596
4.55,0.000238,1.0,0.999763,0.072064,11.8875,164.9579
4.5600000000000005,0.000247,1.0,0.999754,0.07488,12.3519,164.9562
4.57,0.000256,1.0,0.999744,0.077688,12.8151,164.9545
4.58,0.000266,1.0,0.999735,0.08049,13.2771,164.9529
4.59,0.000275,1.0,0.999726,0.083285,13.738,164.9512
4.6000000000000005,0.000284,1.0,0.999716,0.086073,14.1977,164.9495
4.61,0.000294,1.0,0.999707,0.088854,14.6562,164.9478
4.62,0.000303,1.0,0.999698,0.091628,15.1136,164.9461
4.63,0.000312,1.0,0.999689,0.094394,15.5699,164.9445
4.64,0.000322,1.0,0.999679,0.097154,16.0249,164.9428
4.65,0.000331,1.0,0.99967,0.099907,16.4789,164.9411
4.66,0.00034,1.0,0.999661,0.102654,16.9316,164.9395
4.67,0.000349,1.0,0.999652,0.105393,17.3833,164.9378
4.68,0.000358,1.0,0.999643,0.108125,17.8338,164.9362
4.69,0.000367,1.0,0.999634,0.110851,18.2831,164.9345
4.7,0.000376,1.0,0.999624,0.113569,18.7313,164.9329
4.71,0.000386,1.0,0.999615,0.116281,19.1784,164.9313
4.72,0.000395,1.0,0.999606,0.118986,19.6244,164.9296
4.73,0.000404,1.0,0.999597,0.121685,20.0692,164.928
4.74,0.000413,1.0,0.999588,0.124376,20.5129,164.9264
4.75,0.000422,1.0,0.999579,0.127061,20.9555,164.9248
4.76,0.000431,1.0,0.99957,0.129739,21.397,164.9231
4.7700000000000005,0.000439,1.0,0.999561,0.13241,21.8373,164.9215
4.78,0.000448,1.0,0.999553,0.135075,22.2766,164.9199
4.79,0.000457,1.0,0.999544,0.137733,22.7147,164.9183
4.8,0.000466,1.0,0.999535,0.140384,23.1517,164.9167
4.8100000000000005,0.000475,1.0,0.999526,0.143029,23.5877,164.9151
4.82,0.000484,1.0,0.999517,0.145667,24.0225,164.9135
4.83,0.000493,1.0,0.999508,0.148298,24.4562,164.912
4.84,0.000501,1.0,0.9995,0.150923,24.8888,164.9104
4.8500000000000005,0.00051,1.0,0.999491,0.153542,25.3203,164.9088
4.86,0.000519,1.0,0.999482,0.156153,25.7508,164.9072
4.87,0.000528,1.0,0.999473,0.158758,26.1801,164.9056
4.88,0.000536,1.0,0.999465,0.161357,26.6084,164.9041
4.89,0.000545,1.0,0.999456,0.163949,27.0356,164.9025
4.9,0.000554,1.0,0.999447,0.166535,27.4617,164.901
4.91,0.000562,1.0,0.999439,0.169114,27.8867,164.8994
4.92,0.000571,1.0,0.99943,0.171686,28.3107,164.8979
4.93,0.000579,1.0,0.999422,0.174252,28.7336,164.8963
4.94,0.000588,1.0,0.999413,0.176812,29.1554,164.8948
4.95,0.000596,1.0,0.999404,0.179365,29.5761,164.8932
4.96,0.000605,1.0,0.999396,0.181912,29.9958,164.8917
4.97,0.000608,1.0,0.999392,0.184453,30.0,164.8909
4.98,0.000608,1.0,0.999392,0.186987,30.0,164.8908
4.99,0.000608,1.0,0.999392,0.189515,30.0,164.8907
