t,position,setpoint,error,psi,torque,Ec
0.7000000000000001,0.00062,1.0,0.99938,0.186455,30.7442,164.8882
0.71,0.000628,1.0,0.999373,0.188796,31.1301,164.8868
0.72,0.000636,1.0,0.999365,0.19113,31.5146,164.8854
0.73,0.000644,1.0,0.999357,0.193456,31.8977,164.884
0.74,0.000651,1.0,0.999349,0.195773,32.2796,164.8826
0.75,0.000659,1.0,0.999342,0.198082,32.66,164.8812
0.76,0.000667,1.0,0.999334,0.200383,33.0391,164.8798
0.77,0.000675,1.0,0.999326,0.202676,33.4169,164.8785
0.78,0.000682,1.0,0.999319,0.204961,33.7934,164.8771
0.79,0.00069,1.0,0.999311,0.207238,34.1685,164.8757
0.8,0.000697,1.0,0.999303,0.209507,34.5424,164.8743
0.81,0.000705,1.0,0.999296,0.211768,34.9149,164.873
0.8200000000000001,0.000712,1.0,0.999288,0.214021,35.2861,164.8716
0.8300000000000001,0.00072,1.0,0.999281,0.216267,35.6559,164.8703
0.84,0.000727,1.0,0.999273,0.218504,36.0245,164.8689
0.85,0.000735,1.0,0.999266,0.220734,36.3918,164.8676
0.86,0.000742,1.0,0.999258,0.222955,36.7578,164.8662
0.87,0.00075,1.0,0.999251,0.225169,37.1225,164.8649
0.88,0.000757,1.0,0.999244,0.227375,37.4859,164.8636
0.89,0.000764,1.0,0.999236,0.229574,37.8481,164.8623
0.9,0.000772,1.0,0.999229,0.231765,38.2089,164.8609
0.91,0.000779,1.0,0.999222,0.233948,38.5685,164.8596
0.92,0.000786,1.0,0.999214,0.236123,38.9268,164.8583
0.93,0.000794,1.0,0.999207,0.238291,39.2839,164.857
0.9400000000000001,0.000801,1.0,0.9992,0.240451,39.6397,164.8557
0.9500000000000001,0.000808,1.0,0.999193,0.242604,39.9943,164.8544
0.96,0.000815,1.0,0.999186,0.244749,40.3476,164.8531
0.97,0.000822,1.0,0.999178,0.246886,40.6996,164.8518
0.98,0.000829,1.0,0.999171,0.249016,41.0505,164.8505
0.99,0.000836,1.0,0.999164,0.251139,41.4001,164.8493
1.0,0.000844,-1.0,-1.000843,0.252654,41.7198,165.1264
1.01,0.000837,-1.0,-1.000838,0.248773,41.0795,165.128
1.02,0.000824,-1.0,-1.000825,0.244906,40.441,165.1283
1.03,0.000811,-1.0,-1.000812,0.241053,39.8047,165.1286
1.04,0.000798,-1.0,-1.000799,0.237213,39.1707,165.1289
1.05,0.000785,-1.0,-1.000787,0.233386,38.5388,165.1291
1.06,0.000773,-1.0,-1.000774,0.229573,37.9092,165.1294
1.07,0.00076,-1.0,-1.000761,0.225773,37.2818,165.1297
1.08,0.000747,-1.0,-1.000748,0.221987,36.6566,165.13
1.09,0.000735,-1.0,-1.000736,0.218213,36.0336,165.1303
1.1,0.000722,-1.0,-1.000723,0.214453,35.4127,165.1303
1.11,0.000709,-1.0,-1.000711,0.210707,34.7935,165.128
1.12,0.000697,-1.0,-1.000698,0.206973,34.1765,165.1258
1.1300000000000001,0.000684,-1.0,-1.000686,0.203252,33.5617,165.1235
1.1400000000000001,0.000672,-1.0,-1.000673,0.199545,32.9491,165.1213
1.1500000000000001,0.00066,-1.0,-1.000661,0.19585,32.3386,165.119
1.16,0.000647,-1.0,-1.000648,0.192168,31.7302,165.1168
1.17,0.000635,-1.0,-1.000636,0.1885,31.124,165.1146
1.18,0.000623,-1.0,-1.000624,0.184844,30.52,165.1124
1.19,0.00061,-1.0,-1.000612,0.181201,29.9181,165.1102
1.2,0.000598,-1.0,-1.0006,0.17757,29.3183,165.108
1.21,0.000586,-1.0,-1.000587,0.173953,28.7206,165.1058
1.22,0.000574,-1.0,-1.000575,0.170348,28.1251,165.1036
1.23,0.000562,-1.0,-1.000563,0.166756,27.5316,165.1015
1.24,0.00055,-1.0,-1.000551,0.163176,26.9402,165.0993
1.25,0.000538,-1.0,-1.000539,0.159609,26.351,165.0971
1.26,0.000526,-1.0,-1.000527,0.156054,25.7638,165.095
1.27,0.000514,-1.0,-1.000516,0.152512,25.1787,165.0928
1.28,0.000502,-1.0,-1.000504,0.148982,24.5956,165.0907
1.29,0.000491,-1.0,-1.000492,0.145465,24.0146,165.0886
1.3,0.000479,-1.0,-1.00048,0.14196,23.4357,165.0865
1.31,0.000467,-1.0,-1.000468,0.138467,22.8588,165.0844
1.32,0.000456,-1.0,-1.000457,0.134987,22.2839,165.0822
1.33,0.000444,-1.0,-1.000445,0.131518,21.7111,165.0802
1.34,0.000432,-1.0,-1.000434,0.128062,21.1402,165.0781
1.35,0.000421,-1.0,-1.000422,0.124618,20.5714,165.076
1.36,0.000409,-1.0,-1.00041,0.121186,20.0046,165.0739
1.37,0.000398,-1.0,-1.000399,0.117766,19.4399,165.0718
1.3800000000000001,0.000386,-1.0,-1.000388,0.114358,18.8771,165.0698
1.3900000000000001,0.000375,-1.0,-1.000376,0.110962,18.3162,165.0677
1.4000000000000001,0.000364,-1.0,-1.000365,0.107578,17.7574,165.0657
1.41,0.000352,-1.0,-1.000354,0.104206,17.2005,165.0636
1.42,0.000341,-1.0,-1.000342,0.100845,16.6457,165.0616
1.43,0.00033,-1.0,-1.000331,0.097496,16.0927,165.0596
1.44,0.000319,-1.0,-1.00032,0.094159,15.5417,165.0576
1.45,0.000308,-1.0,-1.000309,0.090834,14.9927,165.0556
1.46,0.000297,-1.0,-1.000298,0.087521,14.4456,165.0536
1.47,0.000285,-1.0,-1.000287,0.084219,13.9004,165.0516
1.48,0.000274,-1.0,-1.000276,0.080928,13.3572,165.0496
1.49,0.000263,-1.0,-1.000265,0.077649,12.8158,165.0476
1.5,0.000253,-1.0,-1.000254,0.074382,12.2764,165.0456
1.51,0.000242,-1.0,-1.000243,0.071126,11.7389,165.0437
1.52,0.000231,-1.0,-1.000232,0.067881,11.2033,165.0417
1.53,0.00022,-1.0,-1.000221,0.064648,10.6695,165.0398
1.54,0.000209,-1.0,-1.00021,0.061426,10.1377,165.0378
1.55,0.000198,-1.0,-1.000199,0.058216,9.6077,165.0359
1.56,0.000188,-1.0,-1.000189,0.055017,9.0796,165.0339
1.57,0.000177,-1.0,-1.000178,0.051828,8.5534,165.032
1.58,0.000166,-1.0,-1.000167,0.048652,8.029,165.0301
1.59,0.000156,-1.0,-1.000157,0.045486,7.5064,165.0282
1.6,0.000145,-1.0,-1.000146,0.042331,6.9857,165.0263
1.61,0.000135,-1.0,-1.000136,0.039187,6.4669,165.0244
1.62,0.000124,-1.0,-1.000125,0.036055,5.9499,165.0225
1.6300000000000001,0.000114,-1.0,-1.000115,0.032933,5.4347,165.0206
1.6400000000000001,0.000103,-1.0,-1.000104,0.029823,4.9213,165.0187
1.6500000000000001,9.3e-05,-1.0,-1.000094,0.026723,4.4097,165.0168
1.6600000000000001,8.3e-05,-1.0,-1.000084,0.023634,3.8999,165.015
1.67,7.2e-05,-1.0,-1.000073,0.020556,3.392,165.0131
1.68,6.2e-05,-1.0,-1.000063,0.017488,2.8858,165.0113
1.69,5.2e-05,-1.0,-1.000053,0.014432,2.3814,165.0094
1.7,4.2e-05,-1.0,-1.000043,0.011386,1.8788,165.0076
1.71,3.1e-05,-1.0,-1.000032,0.008351,1.3779,165.0058
1.72,2.1e-05,-1.0,-1.000022,0.005326,0.8789,165.0039
1.73,1.1e-05,-1.0,-1.000012,0.002312,0.3815,165.0021
1.74,1e-06,-1.0,-1.000002,-0.000691,-0.114,165.0003
1.75,-9e-06,-1.0,-0.999992,-0.003684,-0.6078,164.9985
1.76,-1.9e-05,-1.0,-0.999982,-0.006666,-1.0999,164.9967
1.77,-2.9e-05,-1.0,-0.999972,-0.009638,-1.5903,164.9949
1.78,-3.9e-05,-1.0,-0.999962,-0.0126,-2.0789,164.9931
1.79,-4.9e-05,-1.0,-0.999952,-0.015551,-2.5657,164.9913
1.8,-5.8e-05,-1.0,-0.999943,-0.018492,-3.0509,164.9896
1.81,-6.8e-05,-1.0,-0.999933,-0.021422,-3.5344,164.9878
1.82,-7.8e-05,-1.0,-0.999923,-0.024342,-4.0161,164.986
1.83,-8.8e-05,-1.0,-0.999913,-0.027252,-4.4962,164.9843
1.84,-9.7e-05,-1.0,-0.999904,-0.030152,-4.9746,164.9825
1.85,-0.000107,-1.0,-0.999894,-0.033042,-5.4512,164.9808
1.86,-0.000117,-1.0,-0.999884,-0.035921,-5.9262,164.979
1.87,-0.000126,-1.0,-0.999875,-0.03879,-6.3995,164.9773
1.8800000000000001,-0.000136,-1.0,-0.999865,-0.04165,-6.8712,164.9756
1.8900000000000001,-0.000145,-1.0,-0.999855,-0.044499,-7.3412,164.9739
1.9000000000000001,-0.000155,-1.0,-0.999846,-0.047338,-7.8095,164.9721
1.9100000000000001,-0.000164,-1.0,-0.999837,-0.050168,-8.2762,164.9704
1.92,-0.000174,-1.0,-0.999827,-0.052987,-8.7412,164.9687
1.93,-0.000183,-1.0,-0.999818,-0.055797,-9.2046,164.967
1.94,-0.000193,-1.0,-0.999808,-0.058597,-9.6664,164.9653
1.95,-0.000202,-1.0,-0.999799,-0.061387,-10.1265,164.9637
1.96,-0.000211,-1.0,-0.99979,-0.064167,-10.5851,164.962
1.97,-0.000221,-1.0,-0.99978,-0.066937,-11.042,164.9603
1.98,-0.00023,-1.0,-0.999771,-0.069698,-11.4973,164.9587
1.99,-0.000239,-1.0,-0.999762,-0.072449,-11.9509,164.957
2.0,-0.000248,1.0,1.000247,-0.07459,-12.3101,165.037
2.0100000000000002,-0.000243,1.0,1.000244,-0.071334,-11.7727,165.037
2.02,-0.000231,1.0,1.000233,-0.068088,-11.237,165.0358
2.0300000000000002,-0.000221,1.0,1.000222,-0.064854,-10.7032,165.0346
2.04,-0.00021,1.0,1.000211,-0.061632,-10.1713,165.0334
2.05,-0.000199,1.0,1.0002,-0.058421,-9.6413,165.0323
2.06,-0.000188,1.0,1.000189,-0.055221,-9.1131,165.0311
2.07,-0.000178,1.0,1.000179,-0.052032,-8.5868,165.0299
2.08,-0.000167,1.0,1.000168,-0.048854,-8.0623,165.0288
2.09,-0.000156,1.0,1.000158,-0.045688,-7.5397,165.0276
2.1,-0.000146,1.0,1.000147,-0.042532,-7.0189,165.0264
2.11,-0.000135,1.0,1.000136,-0.039388,-6.5,165.0245
2.12,-0.000125,1.0,1.000126,-0.036255,-5.9828,165.0226
2.13,-0.000114,1.0,1.000115,-0.033132,-5.4675,165.0207
2.14,-0.000104,1.0,1.000105,-0.030021,-4.954,165.0188
2.15,-9.4e-05,1.0,1.000095,-0.02692,-4.4423,165.017
2.16,-8.3e-05,1.0,1.000084,-0.023831,-3.9324,165.0151
2.17,-7.3e-05,1.0,1.000074,-0.020752,-3.4243,165.0132
2.18,-6.3e-05,1.0,1.000064,-0.017684,-2.9181,165.0114
2.19,-5.2e-05,1.0,1.000053,-0.014627,-2.4135,165.0095
2.2,-4.2e-05,1.0,1.000043,-0.01158,-1.9108,165.0077
2.21,-3.2e-05,1.0,1.000033,-0.008544,-1.4099,165.0059
2.22,-2.2e-05,1.0,1.000023,-0.005519,-0.9107,165.004
2.23,-1.2e-05,1.0,1.000013,-0.002504,-0.4132,165.0022
2.24,-2e-06,1.0,1.000003,0.0005,0.0824,165.0004
2.25,8e-06,1.0,0.999993,0.003493,0.5764,164.9986
2.2600000000000002,1.8e-05,1.0,0.999983,0.006476,1.0685,164.9968
2.27,2.8e-05,1.0,0.999973,0.009449,1.559,164.995
2.2800000000000002,3.8e-05,1.0,0.999963,0.012411,2.0477,164.9932
2.29,4.8e-05,1.0,0.999953,0.015363,2.5347,164.9914
2.3000000000000003,5.8e-05,1.0,0.999943,0.018304,3.02,164.9897
2.31,6.8e-05,1.0,0.999933,0.021235,3.5036,164.9879
2.32,7.7e-05,1.0,0.999924,0.024156,3.9854,164.9861
2.33,8.7e-05,1.0,0.999914,0.027067,4.4656,164.9844
2.34,9.7e-05,1.0,0.999904,0.029967,4.9441,164.9826
2.35,0.000107,1.0,0.999894,0.032857,5.4208,164.9809
2.36,0.000116,1.0,0.999885,0.035738,5.8959,164.9791
2.37,0.000126,1.0,0.999875,0.038608,6.3694,164.9774
2.38,0.000135,1.0,0.999866,0.041468,6.8411,164.9757
2.39,0.000145,1.0,0.999856,0.044317,7.3112,164.974
2.4,0.000154,1.0,0.999847,0.047157,7.7797,164.9723
2.41,0.000164,1.0,0.999837,0.049987,8.2465,164.9705
2.42,0.000173,1.0,0.999828,0.052808,8.7116,164.9688
2.43,0.000183,1.0,0.999818,0.055618,9.1751,164.9671
2.44,0.000192,1.0,0.999809,0.058418,9.637,164.9655
2.45,0.000201,1.0,0.9998,0.061209,10.0972,164.9638
2.46,0.000211,1.0,0.99979,0.063989,10.5558,164.9621
2.47,0.00022,1.0,0.999781,0.06676,11.0128,164.9604
2.48,0.000229,1.0,0.999772,0.069522,11.4682,164.9588
2.49,0.000238,1.0,0.999763,0.072273,11.922,164.9571
2.5,0.000248,1.0,0.999753,0.075015,12.3742,164.9554
2.5100000000000002,0.000257,1.0,0.999744,0.077748,12.8248,164.9538
2.52,0.000266,1.0,0.999735,0.080471,13.2738,164.9522
2.5300000000000002,0.000275,1.0,0.999726,0.083184,13.7212,164.9505
2.54,0.000284,1.0,0.999717,0.085888,14.1671,164.9489
2.5500000000000003,0.000293,1.0,0.999708,0.088582,14.6113,164.9473
2.56,0.000302,1.0,0.999699,0.091267,15.0541,164.9456
2.57,0.000311,1.0,0.99969,0.093942,15.4952,164.944
2.58,0.00032,1.0,0.999681,0.096608,15.9348,164.9424
2.59,0.000329,1.0,0.999672,0.099265,16.3728,164.9408
2.6,0.000338,1.0,0.999663,0.101912,16.8093,164.9392
2.61,0.000346,1.0,0.999654,0.10455,17.2443,164.9376
2.62,0.000355,1.0,0.999646,0.107179,17.6777,164.936
2.63,0.000364,1.0,0.999637,0.109799,18.1096,164.9345
2.64,0.000373,1.0,0.999628,0.11241,18.54,164.9329
2.65,0.000381,1.0,0.999619,0.115011,18.9689,164.9313
2.66,0.00039,1.0,0.999611,0.117603,19.3962,164.9298
2.67,0.000399,1.0,0.999602,0.120186,19.8221,164.9282
2.68,0.000407,1.0,0.999594,0.12276,20.2464,164.9266
2.69,0.000416,1.0,0.999585,0.125325,20.6693,164.9251
2.7,0.000424,1.0,0.999576,0.127881,21.0907,164.9236
2.71,0.000433,1.0,0.999568,0.130429,21.5105,164.922
2.72,0.000441,1.0,0.999559,0.132967,21.9289,164.9205
2.73,0.00045,1.0,0.999551,0.135496,22.3459,164.919
2.74,0.000458,1.0,0.999543,0.138016,22.7613,164.9174
2.75,0.000467,1.0,0.999534,0.140528,23.1753,164.9159
2.7600000000000002,0.000475,1.0,0.999526,0.143031,23.5878,164.9144
2.77,0.000483,1.0,0.999517,0.145525,23.9989,164.9129
2.7800000000000002,0.000492,1.0,0.999509,0.14801,24.4086,164.9114
2.79,0.0005,1.0,0.999501,0.150487,24.8168,164.9099
2.8000000000000003,0.000508,1.0,0.999493,0.152955,25.2235,164.9084
2.81,0.000517,1.0,0.999484,0.155414,25.6288,164.907
2.82,0.000525,1.0,0.999476,0.157865,26.0327,164.9055
2.83,0.000533,1.0,0.999468,0.160307,26.4352,164.904
2.84,0.000541,1.0,0.99946,0.16274,26.8362,164.9025
2.85,0.000549,1.0,0.999452,0.165165,27.2359,164.9011
2.86,0.000557,1.0,0.999444,0.167581,27.6341,164.8996
2.87,0.000565,1.0,0.999436,0.169989,28.0309,164.8982
2.88,0.000573,1.0,0.999428,0.172389,28.4264,164.8967
2.89,0.000581,1.0,0.99942,0.17478,28.8204,164.8953
2.9,0.000589,1.0,0.999412,0.177163,29.2131,164.8938
2.91,0.000597,1.0,0.999404,0.179537,29.6043,164.8924
2.92,0.000605,1.0,0.999396,0.181903,29.9942,164.891
2.93,0.000613,1.0,0.999388,0.184261,30.3827,164.8896
2.94,0.000621,1.0,0.99938,0.186611,30.7699,164.8881
2.95,0.000629,1.0,0.999372,0.188952,31.1557,164.8867
2.96,0.000636,1.0,0.999364,0.191285,31.5401,164.8853
2.97,0.000644,1.0,0.999357,0.19361,31.9232,164.8839
2.98,0.000652,1.0,0.999349,0.195927,32.3049,164.8825
2.99,0.00066,1.0,0.999341,0.198235,32.6853,164.8811
3.0,0.000667,-1.0,-1.000667,0.199936,33.0094,165.0999
3.0100000000000002,0.000661,-1.0,-1.000662,0.19624,32.3994,165.1011
3.02,0.000648,-1.0,-1.00065,0.192557,31.7913,165.1009
3.0300000000000002,0.000636,-1.0,-1.000637,0.188887,31.1854,165.1008
3.04,0.000624,-1.0,-1.000625,0.18523,30.5815,165.1006
3.0500000000000003,0.000612,-1.0,-1.000613,0.181585,29.9798,165.1005
3.06,0.0006,-1.0,-1.000601,0.177954,29.3802,165.1003
3.0700000000000003,0.000587,-1.0,-1.000589,0.174335,28.7827,165.1002
3.08,0.000575,-1.0,-1.000577,0.170729,28.1873,165.1
3.09,0.000563,-1.0,-1.000565,0.167135,27.594,165.0999
3.1,0.000551,-1.0,-1.000553,0.163554,27.0027,165.0995
3.11,0.000539,-1.0,-1.000541,0.159985,26.4132,165.0974
3.12,0.000527,-1.0,-1.000529,0.15643,25.8258,165.0952
3.13,0.000516,-1.0,-1.000517,0.152886,25.2404,165.0931
3.14,0.000504,-1.0,-1.000505,0.149355,24.6571,165.0909
3.15,0.000492,-1.0,-1.000493,0.145836,24.0759,165.0888
3.16,0.00048,-1.0,-1.000481,0.14233,23.4968,165.0867
3.17,0.000468,-1.0,-1.00047,0.138836,22.9197,165.0846
3.18,0.000457,-1.0,-1.000458,0.135354,22.3446,165.0825
3.19,0.000445,-1.0,-1.000446,0.131884,21.7715,165.0804
3.2,0.000434,-1.0,-1.000435,0.128427,21.2005,165.0783
3.21,0.000422,-1.0,-1.000423,0.124982,20.6315,165.0762
3.22,0.000411,-1.0,-1.000412,0.121548,20.0645,165.0741
3.23,0.000399,-1.0,-1.0004,0.118127,19.4995,165.0721
3.24,0.000388,-1.0,-1.000389,0.114718,18.9365,165.07
3.25,0.000376,-1.0,-1.000377,0.11132,18.3754,165.0679
3.2600000000000002,0.000365,-1.0,-1.000366,0.107935,17.8164,165.0659
3.27,0.000354,-1.0,-1.000355,0.104562,17.2593,165.0639
3.2800000000000002,0.000342,-1.0,-1.000344,0.1012,16.7042,165.0618
3.29,0.000331,-1.0,-1.000332,0.09785,16.1511,165.0598
3.3000000000000003,0.00032,-1.0,-1.000321,0.094512,15.5999,165.0578
3.31,0.000309,-1.0,-1.00031,0.091185,15.0506,165.0558
3.3200000000000003,0.000298,-1.0,-1.000299,0.08787,14.5033,165.0538
3.33,0.000287,-1.0,-1.000288,0.084567,13.958,165.0518
3.34,0.000276,-1.0,-1.000277,0.081276,13.4145,165.0498
3.35,0.000265,-1.0,-1.000266,0.077995,12.873,165.0478
3.36,0.000254,-1.0,-1.000255,0.074727,12.3333,165.0458
3.37,0.000243,-1.0,-1.000244,0.07147,11.7956,165.0439
3.38,0.000232,-1.0,-1.000233,0.068224,11.2598,165.0419
3.39,0.000221,-1.0,-1.000222,0.06499,10.7259,165.04
3.4,0.00021,-1.0,-1.000211,0.061767,10.1938,165.038
3.41,0.0002,-1.0,-1.000201,0.058555,9.6636,165.0361
3.42,0.000189,-1.0,-1.00019,0.055354,9.1353,165.0341
3.43,0.000178,-1.0,-1.000179,0.052165,8.6089,165.0322
3.44,0.000167,-1.0,-1.000169,0.048987,8.0843,165.0303
3.45,0.000157,-1.0,-1.000158,0.04582,7.5616,165.0284
3.46,0.000146,-1.0,-1.000147,0.042664,7.0407,165.0265
3.47,0.000136,-1.0,-1.000137,0.039519,6.5217,165.0246
3.48,0.000125,-1.0,-1.000126,0.036386,6.0044,165.0227
3.49,0.000115,-1.0,-1.000116,0.033263,5.489,165.0208
3.5,0.000104,-1.0,-1.000105,0.030151,4.9755,165.0189
3.5100000000000002,9.4e-05,-1.0,-1.000095,0.02705,4.4637,165.017
3.52,8.4e-05,-1.0,-1.000085,0.02396,3.9537,165.0152
3.5300000000000002,7.3e-05,-1.0,-1.000074,0.020881,3.4456,165.0133
3.54,6.3e-05,-1.0,-1.000064,0.017812,2.9392,165.0115
3.5500000000000003,5.3e-05,-1.0,-1.000054,0.014755,2.4346,165.0096
3.56,4.3e-05,-1.0,-1.000044,0.011708,1.9318,165.0078
3.5700000000000003,3.3e-05,-1.0,-1.000034,0.008671,1.4308,165.006
3.58,2.2e-05,-1.0,-1.000023,0.005646,0.9315,165.0041
3.59,1.2e-05,-1.0,-1.000013,0.002631,0.434,165.0023
3.6,2e-06,-1.0,-1.000003,-0.000374,-0.0617,165.0005
3.61,-8e-06,-1.0,-0.999993,-0.003368,-0.5557,164.9987
3.62,-1.8e-05,-1.0,-0.999983,-0.006351,-1.048,164.9969
3.63,-2.8e-05,-1.0,-0.999973,-0.009324,-1.5385,164.9951
3.64,-3.8e-05,-1.0,-0.999963,-0.012287,-2.0273,164.9933
3.65,-4.8e-05,-1.0,-0.999953,-0.015239,-2.5143,164.9915
3.66,-5.7e-05,-1.0,-0.999944,-0.018181,-2.9997,164.9897
3.67,-6.7e-05,-1.0,-0.999934,-0.021113,-3.4833,164.988
3.68,-7.7e-05,-1.0,-0.999924,-0.024034,-3.9653,164.9862
3.69,-8.7e-05,-1.0,-0.999914,-0.026945,-4.4455,164.9845
3.7,-9.6e-05,-1.0,-0.999905,-0.029846,-4.9241,164.9827
3.71,-0.000106,-1.0,-0.999895,-0.032737,-5.4009,164.981
3.72,-0.000116,-1.0,-0.999885,-0.035617,-5.8761,164.9792
3.73,-0.000125,-1.0,-0.999876,-0.038488,-6.3496,164.9775
3.74,-0.000135,-1.0,-0.999866,-0.041348,-6.8214,164.9758
3.75,-0.000144,-1.0,-0.999856,-0.044198,-7.2916,164.974
3.7600000000000002,-0.000154,-1.0,-0.999847,-0.047039,-7.7601,164.9723
3.77,-0.000163,-1.0,-0.999838,-0.049869,-8.2269,164.9706
3.7800000000000002,-0.000173,-1.0,-0.999828,-0.05269,-8.6922,164.9689
3.79,-0.000182,-1.0,-0.999819,-0.0555,-9.1557,164.9672
3.8000000000000003,-0.000192,-1.0,-0.999809,-0.058301,-9.6177,164.9655
3.81,-0.000201,-1.0,-0.9998,-0.061092,-10.078,164.9638
3.8200000000000003,-0.00021,-1.0,-0.999791,-0.063873,-10.5367,164.9622
3.83,-0.00022,-1.0,-0.999781,-0.066645,-10.9937,164.9605
3.84,-0.000229,-1.0,-0.999772,-0.069406,-11.4492,164.9588
3.85,-0.000238,-1.0,-0.999763,-0.072158,-11.903,164.9572
3.86,-0.000247,-1.0,-0.999754,-0.074901,-12.3553,164.9555
3.87,-0.000256,-1.0,-0.999745,-0.077634,-12.806,164.9539
3.88,-0.000265,-1.0,-0.999735,-0.080357,-13.255,164.9522
3.89,-0.000275,-1.0,-0.999726,-0.08307,-13.7025,164.9506
3.9,-0.000284,-1.0,-0.999717,-0.085775,-14.1484,164.949
3.91,-0.000293,-1.0,-0.999708,-0.088469,-14.5928,164.9473
3.92,-0.000302,-1.0,-0.999699,-0.091155,-15.0355,164.9457
3.93,-0.000311,-1.0,-0.99969,-0.09383,-15.4768,164.9441
